2017,29,arecibo,0,,,small
2017,30,arecibo,17,,,small
2017,31,arecibo,39,,,small
2017,32,arecibo,34,,,small
2017,33,arecibo,22,,,small
2017,34,arecibo,39,,,small
2017,35,arecibo,7,,,small
2017,36,arecibo,61,,,small
2017,37,arecibo,0,,,small
2017,38,arecibo,8,,,small
2017,39,arecibo,0,,,small
2017,40,arecibo,0,,,small
2017,41,arecibo,27,,,small
2017,42,arecibo,0,,,small
2017,43,arecibo,51,,,small
2017,44,arecibo,18,,,small
2017,45,arecibo,26,,,small
2017,46,arecibo,39,,,small
2017,47,arecibo,42,peak2017,,small
2017,48,arecibo,115,peak2017,,small
2017,49,arecibo,57,,,small
2017,50,arecibo,30,,,small
2017,51,arecibo,0,,,small
2017,52,arecibo,27,,,small
2018,1,arecibo,15,,,small
2018,10,arecibo,61,,,small
2018,11,arecibo,84,,,small
2018,12,arecibo,63,,,small
2018,13,arecibo,15,,,small
2018,14,arecibo,0,,,small
2018,15,arecibo,17,,,small
2018,16,arecibo,50,,,small
2018,17,arecibo,0,,,small
2018,18,arecibo,0,,,small
2018,19,arecibo,99,,,small
2018,2,arecibo,30,,,small
2018,20,arecibo,42,,,small
2018,21,arecibo,20,,,small
2018,22,arecibo,19,,,small
2018,23,arecibo,71,,,small
2018,24,arecibo,38,,,small
2018,25,arecibo,18,,,small
2018,26,arecibo,69,,,small
2018,27,arecibo,31,,,small
2018,28,arecibo,34,,,small
2018,29,arecibo,0,,,small
2018,3,arecibo,39,,,small
2018,30,arecibo,4,,,small
2018,31,arecibo,53,,,small
2018,32,arecibo,11,,,small
2018,33,arecibo,23,,,small
2018,34,arecibo,0,,,small
2018,35,arecibo,33,,,small
2018,36,arecibo,13,,,small
2018,37,arecibo,44,,prestrike_1,small
2018,38,arecibo,32,,prestrike_1,small
2018,39,arecibo,0,,prestrike_2,small
2018,4,arecibo,0,,,small
2018,40,arecibo,26,,prestrike_2,small
2018,41,arecibo,46,,prestrike_2,small
2018,42,arecibo,4,,prestrike_2,small
2018,43,arecibo,55,,strike,small
2018,44,arecibo,68,,strike,small
2018,45,arecibo,37,peak2018,strike,small
2018,46,arecibo,73,peak2018,strike,small
2018,47,arecibo,192,peak2018,strike,small
2018,48,arecibo,211,peak2018,strike,small
2018,49,arecibo,41,peak2018,,small
2018,5,arecibo,49,,,small
2018,50,arecibo,44,peak2018,,small
2018,51,arecibo,58,peak2018,,small
2018,52,arecibo,0,peak2018,,small
2018,6,arecibo,0,,,small
2018,7,arecibo,16,,,small
2018,8,arecibo,28,,,small
2018,9,arecibo,48,,,small
2019,1,arecibo,53,peak2018,,small
2019,2,arecibo,67,peak2018,,small
2019,3,arecibo,81,,,small
2019,4,arecibo,21,,,small
2019,5,arecibo,52,,,small
2019,6,arecibo,41,,,small
2019,8,arecibo,20,,,small
2019,10,arecibo,28,,,small
2019,11,arecibo,48,,,small
2019,12,arecibo,23,,,small
2019,13,arecibo,35,,,small
2019,14,arecibo,94,,,small
2019,15,arecibo,61,,,small
2019,16,arecibo,39,,,small
2019,17,arecibo,49,,,small
2017,1,arrived,77,,,medium
2017,2,arrived,254,,,medium
2017,3,arrived,254,,,medium
2017,4,arrived,193,,,medium
2017,5,arrived,82,,,medium
2017,6,arrived,152,,,medium
2017,7,arrived,86,,,medium
2017,8,arrived,130,,,medium
2017,9,arrived,137,,,medium
2017,10,arrived,346,,,medium
2017,11,arrived,166,,,medium
2017,12,arrived,234,,,medium
2017,13,arrived,266,,,medium
2017,14,arrived,173,,,medium
2017,15,arrived,253,,,medium
2017,16,arrived,301,,,medium
2017,17,arrived,164,,,medium
2017,18,arrived,167,,,medium
2017,19,arrived,94,,,medium
2017,20,arrived,136,,,medium
2017,21,arrived,221,,,medium
2017,22,arrived,177,,,medium
2017,23,arrived,147,,,medium
2017,24,arrived,116,,,medium
2017,25,arrived,269,,,medium
2017,26,arrived,588,,,medium
2017,27,arrived,215,,,medium
2017,28,arrived,296,,,medium
2017,29,arrived,200,,,medium
2017,30,arrived,77,,,medium
2017,31,arrived,248,,,medium
2017,32,arrived,258,,,medium
2017,33,arrived,143,,,medium
2017,34,arrived,255,,,medium
2017,35,arrived,526,,,medium
2017,36,arrived,151,,,medium
2017,37,arrived,389,,,medium
2017,38,arrived,212,,,medium
2017,39,arrived,133,,,medium
2017,40,arrived,242,,,medium
2017,41,arrived,530,,,medium
2017,42,arrived,290,,,medium
2017,43,arrived,141,,,medium
2017,44,arrived,100,,,medium
2017,45,arrived,143,,,medium
2017,46,arrived,124,,,medium
2017,47,arrived,170,peak2017,,medium
2017,48,arrived,898,peak2017,,medium
2017,49,arrived,312,,,medium
2017,50,arrived,150,,,medium
2017,51,arrived,79,,,medium
2017,52,arrived,551,,,medium
2018,1,arrived,265,,,medium
2018,10,arrived,189,,,medium
2018,11,arrived,181,,,medium
2018,12,arrived,198,,,medium
2018,13,arrived,151,,,medium
2018,14,arrived,269,,,medium
2018,15,arrived,482,,,medium
2018,16,arrived,401,,,medium
2018,17,arrived,322,,,medium
2018,18,arrived,266,,,medium
2018,19,arrived,282,,,medium
2018,2,arrived,558,,,medium
2018,20,arrived,176,,,medium
2018,21,arrived,241,,,medium
2018,22,arrived,151,,,medium
2018,23,arrived,214,,,medium
2018,24,arrived,143,,,medium
2018,25,arrived,147,,,medium
2018,26,arrived,337,,,medium
2018,27,arrived,118,,,medium
2018,28,arrived,65,,,medium
2018,29,arrived,123,,,medium
2018,3,arrived,92,,,medium
2018,30,arrived,92,,,medium
2018,31,arrived,92,,,medium
2018,32,arrived,74,,,medium
2018,33,arrived,98,,,medium
2018,34,arrived,138,,,medium
2018,35,arrived,155,,,medium
2018,36,arrived,133,,,medium
2018,37,arrived,400,,prestrike_1,medium
2018,38,arrived,201,,prestrike_1,medium
2018,39,arrived,205,,prestrike_2,medium
2018,4,arrived,70,,,medium
2018,40,arrived,249,,prestrike_2,medium
2018,41,arrived,534,,prestrike_2,medium
2018,42,arrived,172,,prestrike_2,medium
2018,43,arrived,141,,strike,medium
2018,44,arrived,289,,strike,medium
2018,45,arrived,102,peak2018,strike,medium
2018,46,arrived,151,peak2018,strike,medium
2018,47,arrived,126,peak2018,strike,medium
2018,48,arrived,436,peak2018,strike,medium
2018,49,arrived,619,peak2018,,medium
2018,5,arrived,59,,,medium
2018,50,arrived,236,peak2018,,medium
2018,51,arrived,82,peak2018,,medium
2018,52,arrived,91,peak2018,,medium
2018,6,arrived,64,,,medium
2018,7,arrived,101,,,medium
2018,8,arrived,226,,,medium
2018,9,arrived,242,,,medium
2019,1,arrived,258,peak2018,,medium
2019,2,arrived,383,peak2018,,medium
2019,3,arrived,592,,,medium
2019,4,arrived,217,,,medium
2019,5,arrived,98,,,medium
2019,6,arrived,21,,,medium
2019,7,arrived,286,,,medium
2019,8,arrived,185,,,medium
2019,9,arrived,183,,,medium
2019,10,arrived,333,,,medium
2019,11,arrived,188,,,medium
2019,12,arrived,261,,,medium
2019,13,arrived,251,,,medium
2019,14,arrived,321,,,medium
2019,15,arrived,253,,,medium
2019,16,arrived,222,,,medium
2019,17,arrived,701,,,medium
2017,1,bambino,34,,,small
2017,2,bambino,88,,,small
2017,3,bambino,139,,,small
2017,4,bambino,28,,,small
2017,5,bambino,33,,,small
2017,6,bambino,55,,,small
2017,7,bambino,55,,,small
2017,8,bambino,80,,,small
2017,9,bambino,75,,,small
2017,10,bambino,62,,,small
2017,11,bambino,53,,,small
2017,12,bambino,47,,,small
2017,13,bambino,14,,,small
2017,14,bambino,81,,,small
2017,15,bambino,83,,,small
2017,16,bambino,90,,,small
2017,17,bambino,73,,,small
2017,18,bambino,82,,,small
2017,19,bambino,68,,,small
2017,20,bambino,76,,,small
2017,21,bambino,40,,,small
2017,22,bambino,84,,,small
2017,23,bambino,67,,,small
2017,24,bambino,81,,,small
2017,25,bambino,66,,,small
2017,26,bambino,19,,,small
2017,27,bambino,46,,,small
2017,28,bambino,87,,,small
2017,29,bambino,78,,,small
2017,30,bambino,94,,,small
2017,31,bambino,54,,,small
2017,32,bambino,34,,,small
2017,33,bambino,15,,,small
2017,34,bambino,16,,,small
2017,35,bambino,45,,,small
2017,36,bambino,52,,,small
2017,37,bambino,9,,,small
2017,38,bambino,29,,,small
2017,39,bambino,25,,,small
2017,40,bambino,41,,,small
2017,41,bambino,15,,,small
2017,42,bambino,57,,,small
2017,43,bambino,21,,,small
2017,44,bambino,50,,,small
2017,45,bambino,14,,,small
2017,46,bambino,95,,,small
2017,47,bambino,60,peak2017,,small
2017,48,bambino,165,peak2017,,small
2017,49,bambino,150,,,small
2017,50,bambino,116,,,small
2017,51,bambino,60,,,small
2017,52,bambino,16,,,small
2018,1,bambino,14,,,small
2018,10,bambino,35,,,small
2018,11,bambino,0,,,small
2018,12,bambino,15,,,small
2018,13,bambino,27,,,small
2018,14,bambino,54,,,small
2018,15,bambino,76,,,small
2018,16,bambino,46,,,small
2018,17,bambino,40,,,small
2018,18,bambino,14,,,small
2018,19,bambino,39,,,small
2018,2,bambino,60,,,small
2018,20,bambino,43,,,small
2018,21,bambino,37,,,small
2018,22,bambino,25,,,small
2018,23,bambino,50,,,small
2018,24,bambino,18,,,small
2018,25,bambino,64,,,small
2018,26,bambino,0,,,small
2018,27,bambino,24,,,small
2018,28,bambino,43,,,small
2018,29,bambino,64,,,small
2018,3,bambino,32,,,small
2018,30,bambino,0,,,small
2018,31,bambino,25,,,small
2018,32,bambino,27,,,small
2018,33,bambino,0,,,small
2018,34,bambino,60,,,small
2018,35,bambino,2,,,small
2018,36,bambino,0,,,small
2018,37,bambino,1,,prestrike_1,small
2018,38,bambino,45,,prestrike_1,small
2018,39,bambino,30,,prestrike_2,small
2018,4,bambino,26,,,small
2018,40,bambino,19,,prestrike_2,small
2018,41,bambino,66,,prestrike_2,small
2018,42,bambino,85,,prestrike_2,small
2018,43,bambino,36,,strike,small
2018,44,bambino,78,,strike,small
2018,45,bambino,20,peak2018,strike,small
2018,46,bambino,79,peak2018,strike,small
2018,47,bambino,28,peak2018,strike,small
2018,48,bambino,113,peak2018,strike,small
2018,49,bambino,111,peak2018,,small
2018,5,bambino,53,,,small
2018,50,bambino,54,peak2018,,small
2018,51,bambino,40,peak2018,,small
2018,52,bambino,15,peak2018,,small
2018,6,bambino,59,,,small
2018,7,bambino,48,,,small
2018,8,bambino,58,,,small
2018,9,bambino,50,,,small
2019,1,bambino,64,peak2018,,small
2019,2,bambino,17,peak2018,,small
2019,3,bambino,26,,,small
2019,4,bambino,11,,,small
2019,6,bambino,44,,,small
2019,7,bambino,26,,,small
2019,9,bambino,100,,,small
2019,10,bambino,30,,,small
2019,11,bambino,39,,,small
2019,12,bambino,38,,,small
2019,13,bambino,39,,,small
2019,14,bambino,8,,,small
2019,15,bambino,85,,,small
2019,16,bambino,18,,,small
2019,17,bambino,20,,,small
2017,1,benison,18478,,,large
2017,2,benison,16043,,,large
2017,3,benison,14822,,,large
2017,4,benison,14090,,,large
2017,5,benison,16353,,,large
2017,6,benison,16090,,,large
2017,7,benison,14271,,,large
2017,8,benison,15301,,,large
2017,9,benison,14728,,,large
2017,10,benison,15239,,,large
2017,11,benison,13961,,,large
2017,12,benison,16187,,,large
2017,13,benison,16947,,,large
2017,14,benison,15786,,,large
2017,15,benison,12918,,,large
2017,16,benison,15368,,,large
2017,17,benison,14830,,,large
2017,18,benison,14487,,,large
2017,19,benison,14473,,,large
2017,20,benison,14119,,,large
2017,21,benison,13165,,,large
2017,22,benison,15133,,,large
2017,23,benison,18255,,,large
2017,24,benison,16161,,,large
2017,25,benison,17072,,,large
2017,26,benison,15636,,,large
2017,27,benison,15232,,,large
2017,28,benison,16809,,,large
2017,29,benison,15618,,,large
2017,30,benison,15797,,,large
2017,31,benison,17121,,,large
2017,32,benison,16751,,,large
2017,33,benison,18707,,,large
2017,34,benison,19476,,,large
2017,35,benison,19007,,,large
2017,36,benison,16779,,,large
2017,37,benison,18797,,,large
2017,38,benison,19309,,,large
2017,39,benison,19572,,,large
2017,40,benison,17907,,,large
2017,41,benison,15549,,,large
2017,42,benison,16884,,,large
2017,43,benison,19289,,,large
2017,44,benison,18152,,,large
2017,45,benison,19587,,,large
2017,46,benison,19492,,,large
2017,47,benison,36608,peak2017,,large
2017,48,benison,39620,peak2017,,large
2017,49,benison,26433,,,large
2017,50,benison,26857,,,large
2017,51,benison,26518,,,large
2017,52,benison,26203,,,large
2018,1,benison,26624,,,large
2018,10,benison,19759,,,large
2018,11,benison,21402,,,large
2018,12,benison,21696,,,large
2018,13,benison,19631,,,large
2018,14,benison,24172,,,large
2018,15,benison,20652,,,large
2018,16,benison,19680,,,large
2018,17,benison,21501,,,large
2018,18,benison,22144,,,large
2018,19,benison,20998,,,large
2018,2,benison,22098,,,large
2018,20,benison,21333,,,large
2018,21,benison,19725,,,large
2018,22,benison,23558,,,large
2018,23,benison,24042,,,large
2018,24,benison,24371,,,large
2018,25,benison,24789,,,large
2018,26,benison,27420,,,large
2018,27,benison,21924,,,large
2018,28,benison,24465,,,large
2018,29,benison,21985,,,large
2018,3,benison,19950,,,large
2018,30,benison,22899,,,large
2018,31,benison,19095,,,large
2018,32,benison,18537,,,large
2018,33,benison,21718,,,large
2018,34,benison,22165,,,large
2018,35,benison,12341,,,large
2018,36,benison,10822,,,large
2018,37,benison,8652,,prestrike_1,large
2018,38,benison,4616,,prestrike_1,large
2018,39,benison,3496,,prestrike_2,large
2018,4,benison,19806,,,large
2018,40,benison,6102,,prestrike_2,large
2018,41,benison,8525,,prestrike_2,large
2018,42,benison,8717,,prestrike_2,large
2018,43,benison,7534,,strike,large
2018,44,benison,7228,,strike,large
2018,45,benison,6499,peak2018,strike,large
2018,46,benison,7513,peak2018,strike,large
2018,47,benison,10464,peak2018,strike,large
2018,48,benison,22276,peak2018,strike,large
2018,49,benison,17587,peak2018,,large
2018,5,benison,19393,,,large
2018,50,benison,17985,peak2018,,large
2018,51,benison,15227,peak2018,,large
2018,52,benison,18393,peak2018,,large
2018,6,benison,19703,,,large
2018,7,benison,19098,,,large
2018,8,benison,19973,,,large
2018,9,benison,20241,,,large
2019,1,benison,16402,peak2018,,large
2019,2,benison,18758,peak2018,,large
2019,3,benison,15068,,,large
2019,4,benison,18458,,,large
2019,5,benison,19612,,,large
2019,6,benison,20230,,,large
2019,7,benison,21084,,,large
2019,8,benison,33980,,,large
2019,9,benison,36245,,,large
2019,10,benison,33504,,,large
2019,11,benison,37542,,,large
2019,12,benison,23052,,,large
2019,13,benison,26530,,,large
2019,14,benison,21400,,,large
2019,15,benison,22597,,,large
2019,16,benison,17601,,,large
2019,17,benison,18436,,,large
2017,1,berwick,303,,,medium
2017,2,berwick,401,,,medium
2017,3,berwick,558,,,medium
2017,4,berwick,449,,,medium
2017,5,berwick,476,,,medium
2017,6,berwick,555,,,medium
2017,7,berwick,576,,,medium
2017,8,berwick,376,,,medium
2017,9,berwick,473,,,medium
2017,10,berwick,527,,,medium
2017,11,berwick,548,,,medium
2017,12,berwick,490,,,medium
2017,13,berwick,420,,,medium
2017,14,berwick,609,,,medium
2017,15,berwick,486,,,medium
2017,16,berwick,586,,,medium
2017,17,berwick,493,,,medium
2017,18,berwick,680,,,medium
2017,19,berwick,706,,,medium
2017,20,berwick,556,,,medium
2017,21,berwick,543,,,medium
2017,22,berwick,683,,,medium
2017,23,berwick,773,,,medium
2017,24,berwick,1327,,,medium
2017,25,berwick,1549,,,medium
2017,26,berwick,823,,,medium
2017,27,berwick,702,,,medium
2017,28,berwick,724,,,medium
2017,29,berwick,703,,,medium
2017,30,berwick,736,,,medium
2017,31,berwick,821,,,medium
2017,32,berwick,730,,,medium
2017,33,berwick,862,,,medium
2017,34,berwick,718,,,medium
2017,35,berwick,676,,,medium
2017,36,berwick,617,,,medium
2017,37,berwick,778,,,medium
2017,38,berwick,707,,,medium
2017,39,berwick,721,,,medium
2017,40,berwick,646,,,medium
2017,41,berwick,649,,,medium
2017,42,berwick,675,,,medium
2017,43,berwick,748,,,medium
2017,44,berwick,688,,,medium
2017,45,berwick,997,,,medium
2017,46,berwick,1011,,,medium
2017,47,berwick,1835,peak2017,,medium
2017,48,berwick,2526,peak2017,,medium
2017,49,berwick,2561,,,medium
2017,50,berwick,3124,,,medium
2017,51,berwick,2479,,,medium
2017,52,berwick,478,,,medium
2018,1,berwick,702,,,medium
2018,10,berwick,878,,,medium
2018,11,berwick,906,,,medium
2018,12,berwick,920,,,medium
2018,13,berwick,709,,,medium
2018,14,berwick,1021,,,medium
2018,15,berwick,796,,,medium
2018,16,berwick,1084,,,medium
2018,17,berwick,830,,,medium
2018,18,berwick,1149,,,medium
2018,19,berwick,1177,,,medium
2018,2,berwick,745,,,medium
2018,20,berwick,1850,,,medium
2018,21,berwick,1176,,,medium
2018,22,berwick,1345,,,medium
2018,23,berwick,1330,,,medium
2018,24,berwick,1309,,,medium
2018,25,berwick,1073,,,medium
2018,26,berwick,1056,,,medium
2018,27,berwick,1071,,,medium
2018,28,berwick,1184,,,medium
2018,29,berwick,1175,,,medium
2018,3,berwick,677,,,medium
2018,30,berwick,1244,,,medium
2018,31,berwick,1062,,,medium
2018,32,berwick,1078,,,medium
2018,33,berwick,1158,,,medium
2018,34,berwick,1168,,,medium
2018,35,berwick,1353,,,medium
2018,36,berwick,1116,,,medium
2018,37,berwick,1203,,prestrike_1,medium
2018,38,berwick,1252,,prestrike_1,medium
2018,39,berwick,1003,,prestrike_2,medium
2018,4,berwick,773,,,medium
2018,40,berwick,1169,,prestrike_2,medium
2018,41,berwick,911,,prestrike_2,medium
2018,42,berwick,1288,,prestrike_2,medium
2018,43,berwick,1029,,strike,medium
2018,44,berwick,936,,strike,medium
2018,45,berwick,891,peak2018,strike,medium
2018,46,berwick,1200,peak2018,strike,medium
2018,47,berwick,1661,peak2018,strike,medium
2018,48,berwick,2610,peak2018,strike,medium
2018,49,berwick,2773,peak2018,,medium
2018,5,berwick,757,,,medium
2018,50,berwick,2861,peak2018,,medium
2018,51,berwick,2550,peak2018,,medium
2018,52,berwick,625,peak2018,,medium
2018,6,berwick,943,,,medium
2018,7,berwick,910,,,medium
2018,8,berwick,927,,,medium
2018,9,berwick,813,,,medium
2019,1,berwick,682,peak2018,,medium
2019,2,berwick,829,peak2018,,medium
2019,3,berwick,970,,,medium
2019,4,berwick,822,,,medium
2019,5,berwick,980,,,medium
2019,6,berwick,1248,,,medium
2019,7,berwick,962,,,medium
2019,8,berwick,911,,,medium
2019,9,berwick,793,,,medium
2019,10,berwick,987,,,medium
2019,11,berwick,1001,,,medium
2019,12,berwick,1119,,,medium
2019,13,berwick,889,,,medium
2019,14,berwick,1591,,,medium
2019,15,berwick,1453,,,medium
2019,16,berwick,985,,,medium
2019,17,berwick,989,,,medium
2017,1,birling,84,,,medium
2017,2,birling,62,,,medium
2017,3,birling,88,,,medium
2017,4,birling,131,,,medium
2017,5,birling,338,,,medium
2017,6,birling,197,,,medium
2017,7,birling,434,,,medium
2017,8,birling,422,,,medium
2017,9,birling,183,,,medium
2017,10,birling,311,,,medium
2017,11,birling,372,,,medium
2017,12,birling,196,,,medium
2017,13,birling,181,,,medium
2017,14,birling,105,,,medium
2017,15,birling,183,,,medium
2017,16,birling,260,,,medium
2017,17,birling,287,,,medium
2017,18,birling,156,,,medium
2017,19,birling,203,,,medium
2017,20,birling,222,,,medium
2017,21,birling,288,,,medium
2017,22,birling,650,,,medium
2017,23,birling,216,,,medium
2017,24,birling,103,,,medium
2017,25,birling,126,,,medium
2017,26,birling,66,,,medium
2017,27,birling,282,,,medium
2017,28,birling,124,,,medium
2017,29,birling,73,,,medium
2017,30,birling,218,,,medium
2017,31,birling,96,,,medium
2017,32,birling,86,,,medium
2017,33,birling,188,,,medium
2017,34,birling,108,,,medium
2017,35,birling,1441,,,medium
2017,36,birling,154,,,medium
2017,37,birling,197,,,medium
2017,38,birling,124,,,medium
2017,39,birling,208,,,medium
2017,40,birling,784,,,medium
2017,41,birling,371,,,medium
2017,42,birling,526,,,medium
2017,43,birling,490,,,medium
2017,44,birling,222,,,medium
2017,45,birling,293,,,medium
2017,46,birling,240,,,medium
2017,47,birling,265,peak2017,,medium
2017,48,birling,551,peak2017,,medium
2017,49,birling,317,,,medium
2017,50,birling,285,,,medium
2017,51,birling,500,,,medium
2017,52,birling,135,,,medium
2018,1,birling,177,,,medium
2018,10,birling,365,,,medium
2018,11,birling,283,,,medium
2018,12,birling,343,,,medium
2018,13,birling,148,,,medium
2018,14,birling,209,,,medium
2018,15,birling,650,,,medium
2018,16,birling,188,,,medium
2018,17,birling,303,,,medium
2018,18,birling,29,,,medium
2018,19,birling,327,,,medium
2018,2,birling,331,,,medium
2018,20,birling,286,,,medium
2018,21,birling,297,,,medium
2018,22,birling,422,,,medium
2018,23,birling,186,,,medium
2018,24,birling,122,,,medium
2018,25,birling,206,,,medium
2018,26,birling,160,,,medium
2018,27,birling,45,,,medium
2018,28,birling,370,,,medium
2018,29,birling,83,,,medium
2018,3,birling,150,,,medium
2018,30,birling,412,,,medium
2018,31,birling,154,,,medium
2018,32,birling,218,,,medium
2018,33,birling,190,,,medium
2018,34,birling,244,,,medium
2018,35,birling,154,,,medium
2018,36,birling,222,,,medium
2018,37,birling,197,,prestrike_1,medium
2018,38,birling,87,,prestrike_1,medium
2018,39,birling,131,,prestrike_2,medium
2018,4,birling,205,,,medium
2018,40,birling,90,,prestrike_2,medium
2018,41,birling,50,,prestrike_2,medium
2018,42,birling,141,,prestrike_2,medium
2018,43,birling,106,,strike,medium
2018,44,birling,114,,strike,medium
